INFO:root:{'sample_nr': 1915, 'timestamp': 17025727487214, 'iaq': 39.01007080078125, 'iaq_accuracy': 1, 'static_iaq': 31.120006561279297, 'static_iaq_accuracy': 1, 'co2_equivalent': 524.4800415039062, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5484634637832642, 'breath_voc_accuracy': 1, 'raw_temperature': 23.438879013061523, 'raw_pressure': 101336.75, 'raw_humidity': 43.53948974609375, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.37683868408203, 'humidity': 59.438507080078125, 'comp_gas_value': 4.692670822143555, 'comp_gas_accuracy': 0, 'gas_percentage': 6.833823204040527, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1916, 'timestamp': 17028810483141, 'iaq': 38.05967712402344, 'iaq_accuracy': 1, 'static_iaq': 30.70484733581543, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.8193969726562, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5450322031974792, 'breath_voc_accuracy': 1, 'raw_temperature': 23.4398250579834, 'raw_pressure': 101336.2109375, 'raw_humidity': 43.5513916015625, 'raw_gas': 9385.75390625, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.377681732177734, 'humidity': 59.450077056884766, 'comp_gas_value': 4.693028450012207, 'comp_gas_accuracy': 0, 'gas_percentage': 6.411425590515137, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1917, 'timestamp': 17031896094203, 'iaq': 38.03813552856445, 'iaq_accuracy': 1, 'static_iaq': 30.695438385009766, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.78173828125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5449547171592712, 'breath_voc_accuracy': 1, 'raw_temperature': 23.43667221069336, 'raw_pressure': 101336.0234375, 'raw_humidity': 43.5687255859375, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.37460708618164, 'humidity': 59.48157501220703, 'comp_gas_value': 4.6930365562438965, 'comp_gas_accuracy': 0, 'gas_percentage': 6.401851654052734, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1918, 'timestamp': 17034983909821, 'iaq': 38.99993133544922, 'iaq_accuracy': 1, 'static_iaq': 31.115577697753906, 'static_iaq_accuracy': 1, 'co2_equivalent': 524.4622802734375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5484267473220825, 'breath_voc_accuracy': 1, 'raw_temperature': 23.433834075927734, 'raw_pressure': 101338.140625, 'raw_humidity': 43.556610107421875, 'raw_gas': 9343.939453125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.37183380126953, 'humidity': 59.4703369140625, 'comp_gas_value': 4.69267463684082, 'comp_gas_accuracy': 0, 'gas_percentage': 6.829317569732666, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1919, 'timestamp': 17038069061005, 'iaq': 39.342071533203125, 'iaq_accuracy': 1, 'static_iaq': 31.265037536621094, 'static_iaq_accuracy': 1, 'co2_equivalent': 525.0601806640625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5496671795845032, 'breath_voc_accuracy': 1, 'raw_temperature': 23.430681228637695, 'raw_pressure': 101336.75, 'raw_humidity': 43.56804656982422, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.368602752685547, 'humidity': 59.491634368896484, 'comp_gas_value': 4.6925458908081055, 'comp_gas_accuracy': 0, 'gas_percentage': 6.981380939483643, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1920, 'timestamp': 17041154162897, 'iaq': 38.944175720214844, 'iaq_accuracy': 1, 'static_iaq': 31.091222763061523, 'static_iaq_accuracy': 1, 'co2_equivalent': 524.3648681640625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5482248663902283, 'breath_voc_accuracy': 1, 'raw_temperature': 23.432573318481445, 'raw_pressure': 101336.5546875, 'raw_humidity': 43.556461334228516, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.370492935180664, 'humidity': 59.46522521972656, 'comp_gas_value': 4.692695617675781, 'comp_gas_accuracy': 0, 'gas_percentage': 6.804536819458008, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1921, 'timestamp': 17044238268489, 'iaq': 38.64765167236328, 'iaq_accuracy': 1, 'static_iaq': 30.961692810058594, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.8468017578125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5471524596214294, 'breath_voc_accuracy': 1, 'raw_temperature': 23.43478012084961, 'raw_pressure': 101337.265625, 'raw_humidity': 43.580299377441406, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.372671127319336, 'humidity': 59.48853302001953, 'comp_gas_value': 4.692807197570801, 'comp_gas_accuracy': 0, 'gas_percentage': 6.672749042510986, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1922, 'timestamp': 17047322246062, 'iaq': 38.417022705078125, 'iaq_accuracy': 1, 'static_iaq': 30.860946655273438, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.4437866210938, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.546319842338562, 'breath_voc_accuracy': 1, 'raw_temperature': 23.437618255615234, 'raw_pressure': 101337.5625, 'raw_humidity': 43.598331451416016, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.375505447387695, 'humidity': 59.503875732421875, 'comp_gas_value': 4.692893981933594, 'comp_gas_accuracy': 0, 'gas_percentage': 6.570247650146484, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1923, 'timestamp': 17050408562358, 'iaq': 38.515865325927734, 'iaq_accuracy': 1, 'static_iaq': 30.904125213623047, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.6165161132812, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5466765761375427, 'breath_voc_accuracy': 1, 'raw_temperature': 23.443923950195312, 'raw_pressure': 101337.40625, 'raw_humidity': 43.640342712402344, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.381879806518555, 'humidity': 59.543251037597656, 'comp_gas_value': 4.692856788635254, 'comp_gas_accuracy': 0, 'gas_percentage': 6.6141767501831055, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1924, 'timestamp': 17053493244083, 'iaq': 38.5728874206543, 'iaq_accuracy': 1, 'static_iaq': 30.929033279418945, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.7161254882812, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5468823909759521, 'breath_voc_accuracy': 1, 'raw_temperature': 23.4436092376709, 'raw_pressure': 101337.359375, 'raw_humidity': 43.628501892089844, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.38151741027832, 'humidity': 59.532798767089844, 'comp_gas_value': 4.692835330963135, 'comp_gas_accuracy': 0, 'gas_percentage': 6.639520645141602, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1925, 'timestamp': 17056578008131, 'iaq': 37.965904235839844, 'iaq_accuracy': 1, 'static_iaq': 30.66388511657715, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.655517578125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5446948409080505, 'breath_voc_accuracy': 1, 'raw_temperature': 23.44171714782715, 'raw_pressure': 101337.21875, 'raw_humidity': 43.616485595703125, 'raw_gas': 9377.361328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.379627227783203, 'humidity': 59.52542495727539, 'comp_gas_value': 4.693063735961914, 'comp_gas_accuracy': 0, 'gas_percentage': 6.369749546051025, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1926, 'timestamp': 17059661024201, 'iaq': 38.18893051147461, 'iaq_accuracy': 1, 'static_iaq': 30.761308670043945, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.0452270507812, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5454975962638855, 'breath_voc_accuracy': 1, 'raw_temperature': 23.44045639038086, 'raw_pressure': 101338.734375, 'raw_humidity': 43.60455322265625, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.378314971923828, 'humidity': 59.51462936401367, 'comp_gas_value': 4.69297981262207, 'comp_gas_accuracy': 0, 'gas_percentage': 6.4688720703125, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1927, 'timestamp': 17062745705872, 'iaq': 38.02799606323242, 'iaq_accuracy': 1, 'static_iaq': 30.691009521484375, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.7640380859375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5449182391166687, 'breath_voc_accuracy': 1, 'raw_temperature': 23.44045639038086, 'raw_pressure': 101337.6953125, 'raw_humidity': 43.58685302734375, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.37836456298828, 'humidity': 59.490745544433594, 'comp_gas_value': 4.693040370941162, 'comp_gas_accuracy': 0, 'gas_percentage': 6.397346496582031, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1928, 'timestamp': 17065831152241, 'iaq': 37.583213806152344, 'iaq_accuracy': 1, 'static_iaq': 30.496713638305664, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.9868774414062, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5433201193809509, 'breath_voc_accuracy': 1, 'raw_temperature': 23.441402435302734, 'raw_pressure': 101336.65625, 'raw_humidity': 43.592857360839844, 'raw_gas': 9377.361328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.379331588745117, 'humidity': 59.49642562866211, 'comp_gas_value': 4.693207740783691, 'comp_gas_accuracy': 0, 'gas_percentage': 6.199664115905762, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1929, 'timestamp': 17068915370146, 'iaq': 38.569087982177734, 'iaq_accuracy': 1, 'static_iaq': 30.927371978759766, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.70947265625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5468686819076538, 'breath_voc_accuracy': 1, 'raw_temperature': 23.436986923217773, 'raw_pressure': 101336.2578125, 'raw_humidity': 43.586456298828125, 'raw_gas': 9343.939453125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.374879837036133, 'humidity': 59.501766204833984, 'comp_gas_value': 4.692836761474609, 'comp_gas_accuracy': 0, 'gas_percentage': 6.637831211090088, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1930, 'timestamp': 17071999263573, 'iaq': 38.925167083740234, 'iaq_accuracy': 1, 'static_iaq': 31.08292007446289, 'static_iaq_accuracy': 1, 'co2_equivalent': 524.3316650390625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5481560230255127, 'breath_voc_accuracy': 1, 'raw_temperature': 23.43856430053711, 'raw_pressure': 101337.7421875, 'raw_humidity': 43.58073043823242, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.376447677612305, 'humidity': 59.487335205078125, 'comp_gas_value': 4.692702770233154, 'comp_gas_accuracy': 0, 'gas_percentage': 6.796088695526123, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1931, 'timestamp': 17075085172416, 'iaq': 38.512062072753906, 'iaq_accuracy': 1, 'static_iaq': 30.902463912963867, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.60986328125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5466628074645996, 'breath_voc_accuracy': 1, 'raw_temperature': 23.43667221069336, 'raw_pressure': 101337.75, 'raw_humidity': 43.6041145324707, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.374616622924805, 'humidity': 59.52402877807617, 'comp_gas_value': 4.6928582191467285, 'comp_gas_accuracy': 0, 'gas_percentage': 6.612487316131592, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1932, 'timestamp': 17078170707377, 'iaq': 38.855472564697266, 'iaq_accuracy': 1, 'static_iaq': 31.052474975585938, 'static_iaq_accuracy': 1, 'co2_equivalent': 524.2098999023438, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.547903835773468, 'breath_voc_accuracy': 1, 'raw_temperature': 23.439193725585938, 'raw_pressure': 101338.359375, 'raw_humidity': 43.604400634765625, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.377126693725586, 'humidity': 59.51537322998047, 'comp_gas_value': 4.6927289962768555, 'comp_gas_accuracy': 0, 'gas_percentage': 6.76511287689209, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1933, 'timestamp': 17081255375910, 'iaq': 37.46916580200195, 'iaq_accuracy': 1, 'static_iaq': 30.446895599365234, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.78759765625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5429111123085022, 'breath_voc_accuracy': 1, 'raw_temperature': 23.443923950195312, 'raw_pressure': 101337.921875, 'raw_humidity': 43.60494613647461, 'raw_gas': 9394.162109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.3818302154541, 'humidity': 59.50244140625, 'comp_gas_value': 4.69325065612793, 'comp_gas_accuracy': 0, 'gas_percentage': 6.148976802825928, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1934, 'timestamp': 17084340158233, 'iaq': 37.78849792480469, 'iaq_accuracy': 1, 'static_iaq': 30.586387634277344, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.3455810546875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5440571308135986, 'breath_voc_accuracy': 1, 'raw_temperature': 23.44171714782715, 'raw_pressure': 101335.1484375, 'raw_humidity': 43.610591888427734, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.379627227783203, 'humidity': 59.51969528198242, 'comp_gas_value': 4.6931304931640625, 'comp_gas_accuracy': 0, 'gas_percentage': 6.290902137756348, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1935, 'timestamp': 17087425759295, 'iaq': 38.00392150878906, 'iaq_accuracy': 1, 'static_iaq': 30.680492401123047, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.7219848632812, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5448315739631653, 'breath_voc_accuracy': 1, 'raw_temperature': 23.43730354309082, 'raw_pressure': 101336.9921875, 'raw_humidity': 43.615989685058594, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.3752384185791, 'humidity': 59.54113006591797, 'comp_gas_value': 4.693049430847168, 'comp_gas_accuracy': 0, 'gas_percentage': 6.386645317077637, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1936, 'timestamp': 17090512200418, 'iaq': 37.84172058105469, 'iaq_accuracy': 1, 'static_iaq': 30.609638214111328, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.4385375976562, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5442483425140381, 'breath_voc_accuracy': 1, 'raw_temperature': 23.438247680664062, 'raw_pressure': 101337.4921875, 'raw_humidity': 43.592498779296875, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.37620735168457, 'humidity': 59.50434875488281, 'comp_gas_value': 4.693110466003418, 'comp_gas_accuracy': 0, 'gas_percentage': 6.314556121826172, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1937, 'timestamp': 17093594035687, 'iaq': 37.418479919433594, 'iaq_accuracy': 1, 'static_iaq': 30.424753189086914, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.6990356445312, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5427294373512268, 'breath_voc_accuracy': 1, 'raw_temperature': 23.437618255615234, 'raw_pressure': 101338.078125, 'raw_humidity': 43.58063507080078, 'raw_gas': 9377.361328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.37544059753418, 'humidity': 59.48969268798828, 'comp_gas_value': 4.693269729614258, 'comp_gas_accuracy': 0, 'gas_percentage': 6.126449108123779, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1938, 'timestamp': 17096678601441, 'iaq': 37.418479919433594, 'iaq_accuracy': 1, 'static_iaq': 30.424753189086914, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.6990356445312, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5427294373512268, 'breath_voc_accuracy': 1, 'raw_temperature': 23.4398250579834, 'raw_pressure': 101337.5859375, 'raw_humidity': 43.610374450683594, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.377729415893555, 'humidity': 59.52235412597656, 'comp_gas_value': 4.693269729614258, 'comp_gas_accuracy': 0, 'gas_percentage': 6.126449108123779, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1939, 'timestamp': 17099763482181, 'iaq': 37.07633590698242, 'iaq_accuracy': 1, 'static_iaq': 30.27529525756836, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.1011962890625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5415046215057373, 'breath_voc_accuracy': 1, 'raw_temperature': 23.4473934173584, 'raw_pressure': 101338.5078125, 'raw_humidity': 43.6053352355957, 'raw_gas': 9377.361328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.38530731201172, 'humidity': 59.49351119995117, 'comp_gas_value': 4.693398475646973, 'comp_gas_accuracy': 0, 'gas_percentage': 5.974385738372803, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1940, 'timestamp': 17102848554363, 'iaq': 37.47169876098633, 'iaq_accuracy': 1, 'static_iaq': 30.448001861572266, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.7919921875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5429201722145081, 'breath_voc_accuracy': 1, 'raw_temperature': 23.447078704833984, 'raw_pressure': 101338.8046875, 'raw_humidity': 43.60530471801758, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.384998321533203, 'humidity': 59.499305725097656, 'comp_gas_value': 4.693249702453613, 'comp_gas_accuracy': 0, 'gas_percentage': 6.1501030921936035, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1941, 'timestamp': 17105930981737, 'iaq': 37.39313507080078, 'iaq_accuracy': 1, 'static_iaq': 30.41368293762207, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.6547241210938, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5426385998725891, 'breath_voc_accuracy': 1, 'raw_temperature': 23.446447372436523, 'raw_pressure': 101338.0, 'raw_humidity': 43.62882995605469, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.384288787841797, 'humidity': 59.53728103637695, 'comp_gas_value': 4.693279266357422, 'comp_gas_accuracy': 0, 'gas_percentage': 6.115184783935547, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1942, 'timestamp': 17109015251358, 'iaq': 37.34878158569336, 'iaq_accuracy': 1, 'static_iaq': 30.39430809020996, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.5772094726562, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5424796938896179, 'breath_voc_accuracy': 1, 'raw_temperature': 23.445186614990234, 'raw_pressure': 101338.3125, 'raw_humidity': 43.60508346557617, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.383081436157227, 'humidity': 59.510929107666016, 'comp_gas_value': 4.693295955657959, 'comp_gas_accuracy': 0, 'gas_percentage': 6.095473289489746, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1943, 'timestamp': 17112099258535, 'iaq': 37.32090377807617, 'iaq_accuracy': 1, 'static_iaq': 30.382129669189453, 'static_iaq_accuracy': 1, 'co2_equivalent': 521.5285034179688, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5423798561096191, 'breath_voc_accuracy': 1, 'raw_temperature': 23.445816040039062, 'raw_pressure': 101337.8984375, 'raw_humidity': 43.59336471557617, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.383703231811523, 'humidity': 59.49433898925781, 'comp_gas_value': 4.6933064460754395, 'comp_gas_accuracy': 0, 'gas_percentage': 6.083082675933838, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1944, 'timestamp': 17115184775582, 'iaq': 37.65037536621094, 'iaq_accuracy': 1, 'static_iaq': 30.526052474975586, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.1041870117188, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5435611009597778, 'breath_voc_accuracy': 1, 'raw_temperature': 23.44297981262207, 'raw_pressure': 101337.078125, 'raw_humidity': 43.56354522705078, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.38091278076172, 'humidity': 59.463233947753906, 'comp_gas_value': 4.693182468414307, 'comp_gas_accuracy': 0, 'gas_percentage': 6.229514122009277, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1945, 'timestamp': 17118269290234, 'iaq': 37.89494323730469, 'iaq_accuracy': 1, 'static_iaq': 30.63288688659668, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.5315551757812, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5444396734237671, 'breath_voc_accuracy': 1, 'raw_temperature': 23.435094833374023, 'raw_pressure': 101336.265625, 'raw_humidity': 43.56855392456055, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.372997283935547, 'humidity': 59.492897033691406, 'comp_gas_value': 4.693090438842773, 'comp_gas_accuracy': 0, 'gas_percentage': 6.338210582733154, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1946, 'timestamp': 17121354187538, 'iaq': 38.38914489746094, 'iaq_accuracy': 1, 'static_iaq': 30.848770141601562, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.3950805664062, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5462192893028259, 'breath_voc_accuracy': 1, 'raw_temperature': 23.440771102905273, 'raw_pressure': 101336.7109375, 'raw_humidity': 43.557395935058594, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.378684997558594, 'humidity': 59.45556640625, 'comp_gas_value': 4.692904472351074, 'comp_gas_accuracy': 0, 'gas_percentage': 6.557857036590576, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1947, 'timestamp': 17124438560315, 'iaq': 38.72748565673828, 'iaq_accuracy': 1, 'static_iaq': 30.996566772460938, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.9862670898438, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5474410057067871, 'breath_voc_accuracy': 1, 'raw_temperature': 23.4398250579834, 'raw_pressure': 101338.796875, 'raw_humidity': 43.569087982177734, 'raw_gas': 9352.2724609375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.377723693847656, 'humidity': 59.473663330078125, 'comp_gas_value': 4.692777156829834, 'comp_gas_accuracy': 0, 'gas_percentage': 6.708230972290039, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1948, 'timestamp': 17127522703206, 'iaq': 38.64258575439453, 'iaq_accuracy': 1, 'static_iaq': 30.9594783782959, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.837890625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5471341609954834, 'breath_voc_accuracy': 1, 'raw_temperature': 23.440771102905273, 'raw_pressure': 101338.78125, 'raw_humidity': 43.56919479370117, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.378662109375, 'humidity': 59.46990966796875, 'comp_gas_value': 4.692809104919434, 'comp_gas_accuracy': 0, 'gas_percentage': 6.670496463775635, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1949, 'timestamp': 17130607973731, 'iaq': 38.560218811035156, 'iaq_accuracy': 1, 'static_iaq': 30.923498153686523, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.6939697265625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5468366742134094, 'breath_voc_accuracy': 1, 'raw_temperature': 23.442663192749023, 'raw_pressure': 101338.0625, 'raw_humidity': 43.59299850463867, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.38058853149414, 'humidity': 59.496337890625, 'comp_gas_value': 4.692840099334717, 'comp_gas_accuracy': 0, 'gas_percentage': 6.6338887214660645, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1950, 'timestamp': 17133692786242, 'iaq': 39.1684684753418, 'iaq_accuracy': 1, 'static_iaq': 31.18920135498047, 'static_iaq_accuracy': 1, 'co2_equivalent': 524.7568359375, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5490374565124512, 'breath_voc_accuracy': 1, 'raw_temperature': 23.43793296813965, 'raw_pressure': 101337.1015625, 'raw_humidity': 43.574771881103516, 'raw_gas': 9343.939453125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.375844955444336, 'humidity': 59.486412048339844, 'comp_gas_value': 4.692611217498779, 'comp_gas_accuracy': 0, 'gas_percentage': 6.9042229652404785, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1951, 'timestamp': 17136777394024, 'iaq': 38.64765167236328, 'iaq_accuracy': 1, 'static_iaq': 30.961692810058594, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.8468017578125, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5471524596214294, 'breath_voc_accuracy': 1, 'raw_temperature': 23.43478012084961, 'raw_pressure': 101337.09375, 'raw_humidity': 43.56260681152344, 'raw_gas': 9368.9833984375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.372684478759766, 'humidity': 59.47702407836914, 'comp_gas_value': 4.692807197570801, 'comp_gas_accuracy': 0, 'gas_percentage': 6.672749042510986, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1952, 'timestamp': 17139862417482, 'iaq': 38.62357711791992, 'iaq_accuracy': 1, 'static_iaq': 30.951175689697266, 'static_iaq_accuracy': 1, 'co2_equivalent': 523.8046875, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5470654964447021, 'breath_voc_accuracy': 1, 'raw_temperature': 23.432573318481445, 'raw_pressure': 101337.59375, 'raw_humidity': 43.56235885620117, 'raw_gas': 9360.62109375, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.37049102783203, 'humidity': 59.47959518432617, 'comp_gas_value': 4.692816257476807, 'comp_gas_accuracy': 0, 'gas_percentage': 6.66204833984375, 'gas_percentage_accuracy': 1}
INFO:root:{'sample_nr': 1953, 'timestamp': 17142947286097, 'iaq': 37.981109619140625, 'iaq_accuracy': 1, 'static_iaq': 30.670528411865234, 'static_iaq_accuracy': 1, 'co2_equivalent': 522.68212890625, 'co2_accuracy': 1, 'breath_voc_equivalent': 0.5447495579719543, 'breath_voc_accuracy': 1, 'raw_temperature': 23.4322566986084, 'raw_pressure': 101337.0234375, 'raw_humidity': 43.55643081665039, 'raw_gas': 9377.361328125, 'stabilization_status': 0, 'run_in_status': 0, 'temperature': 18.37017059326172, 'humidity': 59.46831512451172, 'comp_gas_value': 4.693058013916016, 'comp_gas_accuracy': 0, 'gas_percentage': 6.376507759094238, 'gas_percentage_accuracy': 1}
